LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1287300, units = micro

21517 atoms
11 atom types

-18.90863033572857 18.90863033572857 xlo xhi
-18.90863033572857 18.90863033572857 ylo yhi
-47.27157583932174 47.27157583932174 zlo zhi

Atoms # sphere

9167 0.0003491503717497335 3.0092098716976697e-05 -0.0005582940461444341 -1.7127137908201925e-05 0.00019518500148792996 -6.0273388032315884e-05
6058 0.00016249428744813006 0.0007509427853332048 0.00030524325791819696 -0.0003767988402807431 0.00022651911108996048 0.0002519404944817394
10308 0.0008368392706288398 0.00024202608655316535 -0.0004570376001155137 -0.0001323269213649302 0.0003650134207515407 4.068865343057538e-05
8355 0.00020315888482114617 -0.0002218868583872494 -0.00013495714898340615 0.0005551755327521348 -0.0012587289366772574 -0.0001180661885343775
7227 -8.026733431945714e-05 9.400577441628604e-05 4.5336884750637277e-05 -0.00028383543631554974 0.0002788140658455608 -0.00020953444286397974
8294 0.00026634286999775036 -0.00015511760634397216 -0.00025684745681493114 -2.310401838679316e-05 -0.00042714111672748783 -0.0001542179136522166
18734 0.0005556810722464403 -0.0007315730991459971 -0.0003754660622964893 -0.00030616919837291224 0.0005122848275739608 -0.00020721191492129251
19695 0.0001283008632226999 0.0004121637050162086 -0.0007127963685685786 -0.00010210004343121098 0.0003389199605904964 8.965874346430045e-05
9477 0.0002486792150360089 0.00015378290076497337 0.000469466862076975 -0.0003898942030189484 -0.000608174992968407 0.00028286264786716507
710 1.8390882310523645e-05 -0.0003370111388408091 -0.00022308337044833572 -0.0006197841400086359 0.0012001129453276223 9.161868384815818e-06
11387 0.0004301014943885226 3.998847659771693e-05 0.00018429650273534283 -0.00026126435581013514 -0.0008340725762382819 -0.0004968863653330916
15707 -0.00025573793220387835 0.000396552211520252 -0.0003209382705364324 0.00027081275710141297 -0.0004322483268033078 0.00027376543463604556
11342 -0.00013718442131146238 -4.6902816183514e-05 2.0490935169543256e-05 -0.0007699772128540726 0.0015730975908272913 -0.0006369494983892555
10128 -0.0002419749231814131 -0.00028045969615200225 6.460150544797037e-05 -0.00037742548049116647 0.000583564724529625 0.0002691725826358726
16528 -0.00025887529036507047 0.0004757711544480132 -0.00017463424859257796 0.0004038877851789365 -0.0012049344874578661 0.000476202189714313
13497 -0.00023223858480960166 -0.00019771662957151717 -8.164867386934214e-05 0.00045206628592217536 -0.0008168535966486338 -0.00021725687186604443
9370 0.0008146797786028748 0.0002188841998538216 -0.00037457415448197986 9.691082542449012e-05 -0.00034623197447296777 6.761287183922384e-05
11380 0.0004663635489753036 -0.0002892178204497551 -0.0004944780194691915 -0.0006498111312719555 0.0011604705768049148 -3.5157747240403684e-05
18618 5.2984732259966875e-05 0.00017742187983757054 0.00014945479005005414 -0.000775654819883012 0.0014875135577931758 -0.00047566481014909857
9414 4.548374347918074e-05 -0.0001431509552040014 0.00022746559848766166 -0.0004980643463170872 0.0006925525392819023 0.00015701481147917923
19718 0.0006609915028872148 9.848873632251675e-05 0.0007007446551802058 0.0005390349034144769 -0.001837740967262314 -0.0001161685040455338
12605 -2.9170539209293362e-05 -6.0970891236219645e-05 -0.0003348208352495116 0.0009271858583657078 -0.002649351329655341 0.0001003297642479033
6071 0.00027098466563941565 8.817063747416486e-05 0.00015422149734046017 -0.00012052715512424641 0.0018081364179947114 -0.00030108629156136706
20000 -0.00030343211622959796 -1.3021885630702617e-05 7.40894650410571e-05 1.0669965429851901e-05 -0.0004929481075804382 0.00012684047923628818
9019 4.955408098756951e-05 -0.0005501819195698321 0.0002940876408457904 0.00047516739871250065 7.499827001347821e-05 0.000343625348301929
10218 -0.00043781670138176354 0.0009300748164781807 0.0005379442103358988 7.4421389665995e-05 -0.0009469475773264028 0.0003799450127315252
13489 0.00043180820992115364 0.0007026269634324701 0.0011543635138050467 -8.493530900630268e-06 -0.0003408823267105708 3.0018340461210246e-05
7281 -0.001081583804536317 0.00035367461634077226 0.0010844849785879773 -0.0007142821500662523 0.0007427206398660651 -0.00025697912480626434
11404 -0.00019305988318884292 0.000251887409609834 0.0017087508489562675 -0.0001223513285455402 0.001090638908082962 -0.0003361140962124715
9198 0.0004832618939707213 -0.0001299040608142453 0.00031713908284740236 0.00015279596473269656 0.0005250593852636665 -0.00011727304319960812
601 0.0006215580309908593 -0.0010165887530923724 -0.0003310875156182038 0.00012072820208040552 -0.0006581917367378011 -0.00029833247274763455
7170 0.0002940030850967672 0.000538927753208725 0.000980193174488945 0.0002043023426574254 -0.00019728832250478446 -0.00017304012352411927
10432 7.520107694596398e-05 5.788984919991558e-05 0.00043062340217044136 -0.0008493812912981895 0.0008614921294116011 0.0002139305765942429
17717 0.00017545885025637204 -0.0007312496208884995 0.0009286468356425161 0.0002110339387819368 0.0004609370245288889 -0.0009102157109414584
8385 -4.27903623083953e-05 -0.00014701472538248528 -3.096918391180988e-05 -0.0012231245812455366 0.002310879910765014 -0.00013691195625414675
20939 -0.00024801840462415 -0.0002858490636471123 0.0007274413761274724 -0.0005317032279105572 0.0016118354359027855 -0.000277923941256822
4887 -0.00015887403680477845 5.4165955829774054e-05 0.000465500615591143 -9.217886194265707e-06 -5.730853556104194e-05 0.0002998648950535045
8078 -0.00011007849010633799 0.0001137444914509803 0.0003817340966275855 0.0004442032670222041 -0.0009000314027028284 6.196697690762207e-05
10522 -3.660412596478701e-05 -0.0003129270220609871 -0.0004513092843324355 0.00010917267031044626 -0.00042967724119365706 -2.332487197089701e-05
21200 -0.00043851243305254993 -0.000538446124378392 0.0004876258479626892 -0.0005632498832144083 1.3144586767977105e-05 -0.0005358627441359227
7105 -0.0004321257610679941 0.0001384066554913684 -7.883583325720676e-05 -0.00023196462919748692 0.0002805694904634123 -0.00028858033431653434
796 -0.00037144095119310134 -0.0002156206544050842 0.001158143254157845 -0.00027674521930977206 0.00011792922154095179 3.6541350001411034e-05
1736 -6.476785670127039e-05 0.0002516953448770061 0.00015799859758486228 -0.0006066012824800772 5.7502151491539886e-05 -0.0002411917378529888
11297 -0.00066133299331131 -0.0008220944344735084 2.4419545997850577e-05 -0.0004393268837995734 0.0009969485852157547 -0.00012220357369790104
16565 -0.00026297505864941625 0.0004951176135281213 0.0004510408046140249 0.00024719002854748767 4.0944093715313836e-05 0.00014102473044024118
11184 -0.0007762657497669892 0.0007679342247448734 0.0012744087731779625 0.0001179271715509532 0.0004848131795570728 0.00018802397792840644
20763 -0.0007749798702786799 9.816520936278434e-05 0.00041218776368665125 0.00028213687940765986 -0.0012180511714585556 -0.0002656267270104008
20097 -0.0007678871559462199 8.12760075510423e-05 0.0003767426528967986 -5.692082650132603e-05 0.0005481776064572728 0.00026390754496529643
15714 -0.001626935317614731 -0.0006999327761930499 -0.0005204948343299485 0.00028704747586157634 -0.0007510649961916089 0.00045620707046954294
13736 -0.0011476033126001368 0.00036827047412574086 0.00017229935721884703 0.0003377443013835177 8.748651664431718e-06 0.00038802421984859484
1917 -0.00025961329953263167 -0.000841803258936648 -0.00016618442575722743 0.00013194769618642978 -0.00020215508046006486 -3.641033267393131e-07
9544 0.0005161618380512075 -0.00185042171611284 -0.0012553969398422123 3.278813859882178e-05 0.000306130319116066 0.0004686512574691158
11402 -0.0011960005885580762 -0.0011734548499505715 0.0004509837812490494 0.000490223248349047 -0.0005960871033298321 -0.0007244861623328374
18923 -0.0006664524029421884 -0.0020389296031654374 -0.0001153497944850202 1.6098785871255445e-05 -0.0006340324471371182 -0.0003010927922648701
14430 0.0018931481527328688 -0.0004847957948485327 0.0007172606023035218 0.00044298494926042206 -0.000743635722883588 0.0003857117304416382
4820 -0.0003766946896546875 0.0005369592526608215 -9.762586732892907e-05 0.00026492496162618833 1.29372036135247e-05 -8.814750966406499e-06
21502 -0.0006626401112329139 -0.0014865784841412435 -0.0011138596027338151 1.5259204892802463e-05 5.1172632261003986e-05 0.00027670917986120973
9391 0.0004220031365253479 0.00019084250692162586 1.242423123333959e-05 0.0007498481891432754 -0.002184901584895913 8.800406367992359e-05
17839 -0.00027548557348271293 -0.0011452939512363951 0.00041325040636243344 -0.0002307010258964063 7.729123633563179e-05 -0.0003437796741738663
9158 0.001259170724809096 0.0011774900410266944 -0.0005705822419333976 0.00037065849221390933 0.00024729416578446635 0.0006351947425225047
4843 -0.00043027257092565174 0.0004968252189508553 0.00013190492358167562 -0.0003848637001801813 -0.0002229728458168478 -9.548525527512012e-05
4818 -1.3937666077290437e-05 0.00021280267786010664 -0.0002505001631051164 9.457841394975539e-05 -0.0003487360741565931 0.00012465485453976821
9278 0.0005303965158227156 -0.0005518609972951891 0.0006452051460832274 -8.089286488245576e-05 -0.0003680048070497135 -0.00023863802285882996
6214 -1.8672864856766674e-05 -0.0010149233805540874 0.0009729670390828938 -0.0001603737020284833 0.00045180743693554474 7.236940700724083e-05
17692 0.00047129654127893596 0.0008531338689100823 -7.174465886036065e-05 -0.0012165122480750346 0.0027101725473553193 0.00015484581460550265
14456 -0.00027886953631646677 -0.0007965500520843701 -0.00042025426769061843 -9.465642887462454e-05 -0.0002653390922795362 -8.023565688233591e-05
12281 0.0006004451453915657 -0.0004428360367354803 0.00026212650313291007 0.0003412528591763076 -0.0006064744678507331 -4.889340195050242e-05
15804 0.0001723029320638914 -0.0008347160474716988 -0.0004271297464711652 6.616113141971839e-05 -0.00012737070411523437 0.0004094581838709064
3023 -1.2686660808844796e-05 0.00029026342381380173 0.0006333866677100445 0.00036437021562508613 -6.2827836822246536e-06 -5.3999203680979075e-05
6100 -0.0007088029721040452 -0.0008155845514111693 -0.0007364281923401717 -0.0003300979753769135 0.0007175789874996689 -0.00024974748933182916
18582 -0.00016139943589374471 -0.0011739338461269865 -0.0004528562427574408 -0.0009611985730687922 0.0009964295058442053 -9.515279405580827e-06
10570 0.0003717882180915347 -0.00047639314772916503 -0.00014590975632976694 0.00027395605491363706 0.00019281799165683718 -0.00033987564045486043
9439 -0.00012739881930311895 -0.0005707743850997147 -0.00011156886853288114 -9.357173721851642e-05 0.000156358588395108 -0.0002202475598239092
9200 0.0002600673384062063 1.3743748402318947e-05 9.829223599356888e-05 0.00023720362081630154 -0.0004595615950476256 -0.00017035670390143362
11183 0.00016439163097629338 6.247232701338849e-05 -0.00032434497471056525 0.0003998288611588005 0.0001221805231821044 -0.0003282892080615714
12462 -8.427127826897724e-05 -0.0005277601095964112 -0.0008047605123877747 -0.00022518012035552723 0.000274055345833845 0.0002544662705405849
11361 -0.00034303849109691866 -0.00033717321154821684 -7.477736400105199e-05 -0.000172807699796035 5.123980621350668e-05 0.000465553288912716
10354 0.00019217996052603025 -0.00016461909793391978 0.00023582344932320939 8.619961599161634e-05 -3.7665841956585776e-05 -0.00020549284737591517
15558 -0.0007749202997910248 -0.0002379236765730434 -0.0003548814237413115 -0.0003511309277614909 -0.0002850067648679591 2.0124574080850273e-05
752 -0.00018909722533333022 0.00018033070441328058 -0.00019360911944636908 -0.0002859404603036749 0.0005337860224487853 -7.508970503294905e-06
16727 -0.0005411257172143352 0.0001271628993393409 -0.00020449757952626957 0.0004376797109015638 -0.0003838382910665046 -8.543443368907523e-05
2747 0.00033387953453203114 0.00017547472163334738 -0.0005613824249900656 0.00033866954022740756 -0.00078115603191292 1.519105468268554e-05
6206 -0.0008141120844353146 -0.0005068761048754585 0.00021936958216106924 0.0002221102185590858 -0.00020674589460588746 7.4836349556227e-05
10229 -0.0005828489678421337 -1.722524724513599e-06 2.4006034344891894e-05 0.0005473157714284989 -0.0006853846608747454 -7.941067943570338e-05
6967 -0.00011200974559067746 -0.0006872665448695296 7.271555924265054e-06 -0.0004284829768348808 0.00036171879961518485 4.738020299626173e-05
8404 -0.0002957198030989367 -0.0001531855151441703 1.1135256100525234e-05 -0.00023426258641485344 -0.0001618886421515723 -0.00019502963147462627
3748 -0.00020812800882072033 0.00043470102336295936 -0.00026331276806180245 -0.00034622432881152863 0.0004333597742241738 -2.4639989015328123e-05
12583 -0.00018821207927404536 0.00022162594984754017 -0.0005907304792147356 -0.000553065084403693 0.0009657474524390438 -4.1404707733679847e-05
14382 -2.9916349941329762e-05 -0.00037611305793745894 -0.00045405862673025756 -0.0007683132614961838 0.0011258069696606023 0.00037420598301865206
9131 -0.002109637777897118 -0.0011836544863961511 0.0002654277739211656 -0.002008069168166111 0.0028615149409051592 9.742881739384331e-05
10447 -0.0002900173852664647 -0.0003831461947421292 -0.000558004795170333 -9.775517378764376e-05 8.985284521302119e-05 -0.00021171845533097543
4074 -0.00030155087903434947 -0.0006464049152272388 -0.0005548773790397867 0.0005862470275991562 -0.0008226272693931503 -0.00018944842218597495
915 0.0005079712960592341 -0.0008099664306827842 0.0009857691271786741 1.071895583683247e-05 0.0008365845360941633 -0.00035745753821268545
15576 -0.00012281727080935896 -9.482204351629656e-05 0.0001232762291911487 -0.00024339652281429535 0.0006815267920389562 -1.2424104311684875e-05
1712 -0.0009916966462940125 6.912766741111855e-05 9.752719574386146e-06 0.0001699723529432686 -0.00028785754645161956 -0.0002909813814559325
8444 -6.91754007031837e-05 0.00019138841555542432 -0.0003416238294867715 -0.0009078867515789581 0.0010597689974370138 -0.000644069428170678
2938 -0.0005187066573773844 0.0002910978437080504 -0.0006292590175151767 0.0004395202662793137 -0.0012285400698130503 6.219554565177726e-05
12215 -0.00013592947993169128 0.0004712705118465252 -0.0001794161247431226 9.382444852252057e-05 0.00041509005552881734 2.4323730225919954e-05
17942 -0.00038052015983835216 0.00016728670037418413 -0.0005685579461213983 0.00027867628585750244 -0.0002636514353704432 -0.0006999389804925594
11635 -3.167998144020468e-05 -0.00024945755647975986 2.8657789220835654e-05 8.419628568823134e-05 -0.0003200193601333539 -3.273297889146887e-05
6009 -0.00016404926237206414 0.00036199975961375054 6.547829741324452e-05 0.00012834696892588876 -0.00033875228961301575 -5.36891069240986e-06
15425 0.0002565209198508376 -4.021488126850581e-05 -8.784026762105144e-05 -0.00011338764544306831 -4.82930835830972e-05 -2.5397997478397583e-05
19083 -7.633997900307327e-05 0.00015473313225193127 -0.00019228197485686002 0.00012976722423844114 0.00014250799538990862 -6.483230389883698e-05
21211 0.00030543715117036207 0.0006276088565933982 -0.0002769270968005851 0.00021728435771500328 -0.0009849034249879423 0.00043419164376750236
7086 0.0001203860353160921 0.0007215412761837713 -0.0002068528495886081 -0.0004897731032875144 0.00033905626483176607 -0.00018659354802373946
15614 0.00024098673108557676 -0.00033752114529898576 3.865653327572396e-05 0.00015827379446583156 -0.0004374602919719552 9.680110448965622e-05
11142 0.0007768979690485502 0.00021528610098795465 -0.0006688951006425967 -0.00043543464223278866 0.0010681034443038317 -0.00015816916727769844
16512 5.1850551678076905e-05 0.0005382216444417306 -0.0003702988070846575 0.00015610107210685102 0.00018896907227796086 -0.0001459475985556517
19059 -7.114891502726437e-05 0.00042491429049998537 -3.3609942763702047e-06 0.00021981219785370258 -0.00016077940463009375 3.789130320142921e-06
20905 0.00020392210417583155 0.00046873847339875163 -0.0007278465180424062 -0.00026491959462539527 -0.0001875689970078302 0.00011648073059615086
4198 0.0004407089158419147 0.0004557509114205394 -0.0004201881445439464 9.374426476650988e-06 0.0002580534197792234 6.973228575111112e-05
