run_seed,target,strategy,iteration,selected_sample_id,sample_index,Co,Fe,Ni,observed_target,best_observed,global_best,regret,relative_regret,percent_deviation,acquisition_score
26,Coer,greedy,6,FECONI_004,4,84.0,3.6,12.5,2.7916,2.7916,10.934000000000001,8.142400000000002,0.7446862996158772,74.46862996158772,2.2421999999999995
26,Coer,greedy,7,FECONI_005,5,82.0,3.6,14.4,4.2021999999999995,4.2021999999999995,10.934000000000001,6.731800000000002,0.6156758734223524,61.56758734223524,2.3420909090909086
26,Coer,greedy,8,FECONI_006,6,80.1,3.6,16.3,6.6843,6.6843,10.934000000000001,4.249700000000001,0.38866837387964154,38.86683738796415,2.6282615384615378
26,Coer,greedy,9,FECONI_009,9,74.3,3.6,22.1,4.263,6.6843,10.934000000000001,4.249700000000001,0.38866837387964154,38.86683738796415,11.022024817350628
26,Coer,greedy,10,FECONI_007,7,78.2,3.6,18.2,7.2006,7.2006,10.934000000000001,3.7334000000000014,0.3414486921529176,34.14486921529176,3.297764705882353
26,Coer,greedy,11,FECONI_051,51,79.0,5.9,15.2,7.5146,7.5146,10.934000000000001,3.4194000000000013,0.3127309310407903,31.27309310407903,5.9015780321680325
26,Coer,greedy,12,FECONI_050,50,80.9,5.9,13.2,6.618399999999999,7.5146,10.934000000000001,3.4194000000000013,0.3127309310407903,31.27309310407903,4.071071053913158
26,Coer,greedy,13,FECONI_052,52,77.1,5.9,17.1,7.382099999999999,7.5146,10.934000000000001,3.4194000000000013,0.3127309310407903,31.27309310407903,4.2925739130812515
26,Coer,greedy,14,FECONI_095,95,77.9,8.1,14.0,4.8397,7.5146,10.934000000000001,3.4194000000000013,0.3127309310407903,31.27309310407903,6.796755164972437
26,Coer,greedy,15,FECONI_053,53,75.1,5.9,19.0,6.989700000000001,7.5146,10.934000000000001,3.4194000000000013,0.3127309310407903,31.27309310407903,6.12288912955617
26,Coer,greedy,16,FECONI_054,54,73.2,5.9,20.9,6.393800000000001,7.5146,10.934000000000001,3.4194000000000013,0.3127309310407903,31.27309310407903,6.192815470017639
26,Coer,greedy,17,FECONI_098,98,72.1,8.1,19.8,7.690900000000001,7.690900000000001,10.934000000000001,3.2431,0.296606914212548,29.660691421254796,5.960745916670854
26,Coer,greedy,18,FECONI_099,99,70.1,8.1,21.7,8.2974,8.2974,10.934000000000001,2.6366000000000014,0.2411377355039328,24.11377355039328,7.487527615836442
26,Coer,greedy,19,FECONI_100,100,68.2,8.1,23.7,8.522400000000001,8.522400000000001,10.934000000000001,2.4116,0.22055972196817264,22.055972196817265,8.187108817183695
26,Coer,greedy,20,FECONI_101,101,66.3,8.1,25.6,7.265600000000001,8.522400000000001,10.934000000000001,2.4116,0.22055972196817264,22.055972196817265,8.261793256754284
26,Coer,greedy,21,FECONI_142,142,69.0,10.4,20.6,3.7107,8.522400000000001,10.934000000000001,2.4116,0.22055972196817264,22.055972196817265,7.877948860539085
26,Coer,greedy,22,FECONI_057,57,67.4,5.9,26.7,8.8507,8.8507,10.934000000000001,2.0833000000000013,0.19053411377355048,19.053411377355047,7.6831782339942905
26,Coer,greedy,23,FECONI_056,56,69.3,5.9,24.8,9.5753,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,8.300358112944501
26,Coer,greedy,24,FECONI_055,55,71.3,5.9,22.9,6.677899999999999,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,7.8027097911229975
26,Coer,greedy,25,FECONI_097,97,74.0,8.1,17.9,6.777299999999999,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,6.983514541267778
26,Coer,greedy,26,FECONI_058,58,65.5,5.9,28.7,8.4958,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,6.861148094976187
26,Coer,greedy,27,FECONI_059,59,63.6,5.9,30.6,9.3871,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,8.232935579208247
26,Coer,greedy,28,FECONI_060,60,61.6,5.9,32.5,7.9799999999999995,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,9.250856244327801
26,Coer,greedy,29,FECONI_014,14,64.7,3.6,31.7,8.1598,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,7.729452246512595
26,Coer,greedy,30,FECONI_015,15,62.8,3.6,33.7,8.9289,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,8.073582915689403
26,Coer,greedy,31,FECONI_016,16,60.8,3.6,35.6,8.614,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,8.319282037299406
26,Coer,greedy,32,FECONI_017,17,58.9,3.6,37.5,8.594100000000001,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,7.744037584603131
26,Coer,greedy,33,FECONI_018,18,57.0,3.6,39.4,8.758199999999999,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,8.32609065452138
26,Coer,greedy,34,FECONI_008,8,76.2,3.6,20.2,5.819100000000001,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,6.500184615384615
26,Coer,greedy,35,FECONI_010,10,72.4,3.6,24.0,6.4539,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,6.479853731343283
26,Coer,greedy,36,FECONI_012,12,68.5,3.6,27.9,6.4208,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,8.453216792181367
26,Coer,greedy,37,FECONI_019,19,55.0,3.6,41.4,9.0929,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,8.273975304423619
26,Coer,greedy,38,FECONI_020,20,53.1,3.6,43.3,7.9719999999999995,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,8.698566086030041
26,Coer,greedy,39,FECONI_063,63,55.8,5.9,38.3,7.559699999999999,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,7.2948013320119225
26,Coer,greedy,40,FECONI_064,64,53.9,5.9,40.2,10.934000000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.487249709010413
26,Coer,greedy,41,FECONI_011,11,70.5,3.6,25.9,6.49,10.934000000000001,10.934000000000001,0.0,0.0,0.0,6.72173164556962
26,Coer,greedy,42,FECONI_065,65,52.0,5.9,42.2,8.6468,10.934000000000001,10.934000000000001,0.0,0.0,0.0,11.2987942215825
26,Coer,greedy,43,FECONI_108,108,52.8,8.1,39.1,9.4905,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.646426690883095
26,Coer,greedy,44,FECONI_107,107,54.7,8.1,37.2,8.481100000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.91422147444723
26,Coer,greedy,45,FECONI_013,13,66.6,3.6,29.8,7.0982,10.934000000000001,10.934000000000001,0.0,0.0,0.0,6.864754022988505
26,Coer,greedy,46,FECONI_021,21,51.2,3.6,45.2,8.3705,10.934000000000001,10.934000000000001,0.0,0.0,0.0,6.869999999999999
26,Coer,greedy,47,FECONI_022,22,49.3,3.6,47.2,8.1279,10.934000000000001,10.934000000000001,0.0,0.0,0.0,6.902978021978021
26,Coer,greedy,48,FECONI_023,23,47.3,3.6,49.1,8.857299999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,6.929320430107525
26,Coer,greedy,49,FECONI_109,109,50.9,8.1,41.0,8.9083,10.934000000000001,10.934000000000001,0.0,0.0,0.0,6.969909473717855
26,Coer,greedy,50,FECONI_024,24,45.4,3.6,51.0,8.6699,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.009876288659795
26,Coer,greedy,51,FECONI_025,25,43.5,3.6,52.9,8.6372,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.949117264030403
26,Coer,greedy,52,FECONI_026,26,41.5,3.6,54.9,8.073699999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.312654082139757
26,Coer,greedy,53,FECONI_027,27,39.6,3.6,56.8,9.1379,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.094365048543691
26,Coer,greedy,54,FECONI_028,28,37.7,3.6,58.7,8.984399999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.13328968907376
26,Coer,greedy,55,FECONI_029,29,35.8,3.6,60.6,7.7296000000000005,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.144033226024352
26,Coer,greedy,56,FECONI_110,110,48.9,8.1,42.9,8.2101,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.912523957295203
26,Coer,greedy,57,FECONI_030,30,33.8,3.6,62.6,7.298900000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.196789189189189
26,Coer,greedy,58,FECONI_111,111,47.0,8.1,44.9,9.1943,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.784508677029638
26,Coer,greedy,59,FECONI_031,31,31.9,3.6,64.5,7.084300000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.2333043478260866
26,Coer,greedy,60,FECONI_032,32,30.0,3.6,66.4,5.7859,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.230757264957264
26,Coer,greedy,61,FECONI_112,112,45.1,8.1,46.8,8.2024,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.270879006091706
26,Coer,greedy,62,FECONI_151,151,51.7,10.4,37.9,9.8098,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.4434597454346445
26,Coer,greedy,63,FECONI_150,150,53.6,10.4,36.0,9.1628,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.264998376390253
26,Coer,greedy,64,FECONI_152,152,49.7,10.4,39.9,10.014,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.3336716621204
26,Coer,greedy,65,FECONI_153,153,47.8,10.4,41.8,10.18,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.36629962362375
26,Coer,greedy,66,FECONI_033,33,28.1,3.6,68.4,4.2638,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.382235658914728
26,Coer,greedy,67,FECONI_154,154,45.9,10.4,43.7,10.159,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.33462916902295
26,Coer,greedy,68,FECONI_155,155,44.0,10.4,45.6,9.4834,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.4120272953684
26,Coer,greedy,69,FECONI_034,34,26.1,3.6,70.3,2.0055,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.40830222222222
26,Coer,greedy,70,FECONI_156,156,42.0,10.4,47.6,9.0689,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.558386588697196
26,Coer,greedy,71,FECONI_157,157,40.1,10.4,49.5,8.6861,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.606674397746547
26,Coer,greedy,72,FECONI_149,149,55.5,10.4,34.1,8.878400000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.389568969625081
26,Coer,greedy,73,FECONI_035,35,24.2,3.6,72.2,2.8056,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.3943958041958044
26,Coer,greedy,74,FECONI_158,158,38.2,10.4,51.4,7.7829999999999995,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.331103953177501
26,Coer,greedy,75,FECONI_148,148,57.5,10.4,32.1,8.177800000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.41754097476365
26,Coer,greedy,76,FECONI_194,194,48.6,12.7,38.7,6.0302,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.6999446683567845
26,Coer,greedy,77,FECONI_147,147,59.4,10.4,30.2,7.4992,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.500192631907213
26,Coer,greedy,78,FECONI_106,106,56.7,8.1,35.2,8.2149,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.450513148935385
26,Coer,greedy,79,FECONI_105,105,58.6,8.1,33.3,8.173300000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.989878775460258
26,Coer,greedy,80,FECONI_104,104,60.5,8.1,31.4,8.4169,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.721283874124624
26,Coer,greedy,81,FECONI_103,103,62.4,8.1,29.4,8.4739,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.919021018847735
26,Coer,greedy,82,FECONI_072,72,38.5,5.9,55.6,7.953799999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.48086944900487
26,Coer,greedy,83,FECONI_073,73,36.6,5.9,57.6,7.5521,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.840587277156104
26,Coer,greedy,84,FECONI_071,71,40.4,5.9,53.7,6.0546999999999995,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.9688593715709395
26,Coer,greedy,85,FECONI_102,102,64.4,8.1,27.5,7.1577,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.449162517407738
26,Coer,greedy,86,FECONI_199,199,39.0,12.7,48.4,7.824299999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.4103601567203885
26,Coer,greedy,87,FECONI_036,36,22.3,3.6,74.1,4.4439,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.377973099415206
26,Coer,greedy,88,FECONI_200,200,37.1,12.7,50.3,8.4405,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.724432808051102
26,Coer,greedy,89,FECONI_201,201,35.1,12.7,52.2,8.5464,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.405609375721596
26,Coer,greedy,90,FECONI_202,202,33.2,12.7,54.1,8.6208,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.200697380350727
26,Coer,greedy,91,FECONI_203,203,31.3,12.7,56.1,9.058499999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.388504025449183
26,Coer,greedy,92,FECONI_204,204,29.3,12.7,58.0,8.9147,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.866292695276247
26,Coer,greedy,93,FECONI_205,205,27.4,12.7,59.9,9.1221,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.384856305648821
26,Coer,greedy,94,FECONI_206,206,25.5,12.7,61.8,9.253,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.919867382403286
26,Coer,greedy,95,FECONI_207,207,23.6,12.7,63.8,10.056000000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.830891589242423
26,Coer,greedy,96,FECONI_208,208,21.6,12.7,65.7,10.064,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.894418507078996
26,Coer,greedy,97,FECONI_209,209,19.7,12.7,67.6,10.105,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.272669070338699
26,Coer,greedy,98,FECONI_210,210,17.8,12.7,69.6,10.567,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.627701911186357
26,Coer,greedy,99,FECONI_211,211,15.9,12.7,71.5,10.143,10.934000000000001,10.934000000000001,0.0,0.0,0.0,10.130960348012719
26,Coer,greedy,100,FECONI_212,212,13.9,12.7,73.4,9.5985,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.169248597810082
26,Coer,gp_ucb,1,FECONI_793,793,9.8,58.0,32.2,2.1393999999999997,2.1393999999999997,10.934000000000001,8.7946,0.8043351015182001,80.43351015182,0.0
26,Coer,gp_ucb,2,FECONI_000,0,91.7,3.6,4.7,2.1712,2.1712,10.934000000000001,8.762800000000002,0.8014267422718128,80.14267422718127,2.3394
26,Coer,gp_ucb,3,FECONI_004,4,84.0,3.6,12.5,2.7916,2.7916,10.934000000000001,8.142400000000002,0.7446862996158772,74.46862996158772,2.1956734878654163
26,Coer,gp_ucb,4,FECONI_001,1,89.7,3.6,6.7,2.2079,2.7916,10.934000000000001,8.142400000000002,0.7446862996158772,74.46862996158772,3.0203553901801206
26,Coer,gp_ucb,5,FECONI_006,6,80.1,3.6,16.3,6.6843,6.6843,10.934000000000001,4.249700000000001,0.38866837387964154,38.86683738796415,3.075890457501092
26,Coer,gp_ucb,6,FECONI_002,2,87.8,3.6,8.6,2.2722,6.6843,10.934000000000001,4.249700000000001,0.38866837387964154,38.86683738796415,6.842946837340387
26,Coer,gp_ucb,7,FECONI_003,3,85.9,3.6,10.5,2.3689,6.6843,10.934000000000001,4.249700000000001,0.38866837387964154,38.86683738796415,6.416169409404526
26,Coer,gp_ucb,8,FECONI_007,7,78.2,3.6,18.2,7.2006,7.2006,10.934000000000001,3.7334000000000014,0.3414486921529176,34.14486921529176,6.090818485273003
26,Coer,gp_ucb,9,FECONI_052,52,77.1,5.9,17.1,7.382099999999999,7.382099999999999,10.934000000000001,3.5519000000000016,0.3248490945674045,32.48490945674045,8.843573026582286
26,Coer,gp_ucb,10,FECONI_098,98,72.1,8.1,19.8,7.690900000000001,7.690900000000001,10.934000000000001,3.2431,0.296606914212548,29.660691421254796,9.039602210820588
26,Coer,gp_ucb,11,FECONI_138,138,76.7,10.4,12.9,2.5877,7.690900000000001,10.934000000000001,3.2431,0.296606914212548,29.660691421254796,9.991996510116346
26,Coer,gp_ucb,12,FECONI_056,56,69.3,5.9,24.8,9.5753,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,10.826903147028345
26,Coer,gp_ucb,13,FECONI_102,102,64.4,8.1,27.5,7.1577,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,11.93909736122841
26,Coer,gp_ucb,14,FECONI_013,13,66.6,3.6,29.8,7.0982,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,11.53746526846963
26,Coer,gp_ucb,15,FECONI_055,55,71.3,5.9,22.9,6.677899999999999,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,10.745033663112503
26,Coer,gp_ucb,16,FECONI_100,100,68.2,8.1,23.7,8.522400000000001,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,12.157779687937015
26,Coer,gp_ucb,17,FECONI_057,57,67.4,5.9,26.7,8.8507,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,11.800711821135707
26,Coer,gp_ucb,18,FECONI_142,142,69.0,10.4,20.6,3.7107,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,10.620443801102043
26,Coer,gp_ucb,19,FECONI_061,61,59.7,5.9,34.4,9.3981,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,10.483775174773822
26,Coer,gp_ucb,20,FECONI_063,63,55.8,5.9,38.3,7.559699999999999,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,12.054786742318957
26,Coer,gp_ucb,21,FECONI_017,17,58.9,3.6,37.5,8.594100000000001,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,11.876798804877712
26,Coer,gp_ucb,22,FECONI_105,105,58.6,8.1,33.3,8.173300000000001,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,11.500372646087927
26,Coer,gp_ucb,23,FECONI_150,150,53.6,10.4,36.0,9.1628,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,11.128815934307571
26,Coer,gp_ucb,24,FECONI_191,191,54.4,12.7,32.9,4.1449,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,12.017519522741367
26,Coer,gp_ucb,25,FECONI_109,109,50.9,8.1,41.0,8.9083,9.5753,10.934000000000001,1.3587000000000007,0.12426376440460953,12.426376440460952,12.166418811369452
26,Coer,gp_ucb,26,FECONI_152,152,49.7,10.4,39.9,10.014,10.014,10.934000000000001,0.9200000000000017,0.08414121090177443,8.414121090177442,12.180678888967808
26,Coer,gp_ucb,27,FECONI_154,154,45.9,10.4,43.7,10.159,10.159,10.934000000000001,0.7750000000000004,0.07087982440095118,7.087982440095118,12.385630478995015
26,Coer,gp_ucb,28,FECONI_112,112,45.1,8.1,46.8,8.2024,10.159,10.934000000000001,0.7750000000000004,0.07087982440095118,7.087982440095118,12.80951281629737
26,Coer,gp_ucb,29,FECONI_196,196,44.8,12.7,42.6,6.8793999999999995,10.159,10.934000000000001,0.7750000000000004,0.07087982440095118,7.087982440095118,12.427051939253214
26,Coer,gp_ucb,30,FECONI_156,156,42.0,10.4,47.6,9.0689,10.159,10.934000000000001,0.7750000000000004,0.07087982440095118,7.087982440095118,12.150581669637871
26,Coer,gp_ucb,31,FECONI_116,116,37.4,8.1,54.5,7.8431,10.159,10.934000000000001,0.7750000000000004,0.07087982440095118,7.087982440095118,11.847276799660396
26,Coer,gp_ucb,32,FECONI_160,160,34.3,10.4,55.3,7.5451999999999995,10.159,10.934000000000001,0.7750000000000004,0.07087982440095118,7.087982440095118,11.758359887712663
26,Coer,gp_ucb,33,FECONI_153,153,47.8,10.4,41.8,10.18,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,12.004771970310323
26,Coer,gp_ucb,34,FECONI_076,76,30.8,5.9,63.4,5.790699999999999,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,11.674577767419583
26,Coer,gp_ucb,35,FECONI_205,205,27.4,12.7,59.9,9.1221,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,11.490171557238659
26,Coer,gp_ucb,36,FECONI_208,208,21.6,12.7,65.7,10.064,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,12.01906331071417
26,Coer,gp_ucb,37,FECONI_248,248,22.4,14.9,62.6,6.087,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,12.453501394126453
26,Coer,gp_ucb,38,FECONI_166,166,22.8,10.4,66.8,8.3753,10.18,10.934000000000001,0.7540000000000013,0.06895920980428034,6.895920980428034,12.340867210587998
26,Coer,gp_ucb,39,FECONI_210,210,17.8,12.7,69.6,10.567,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,12.300655659171563
26,Coer,gp_ucb,40,FECONI_212,212,13.9,12.7,73.4,9.5985,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,12.58145338906085
26,Coer,gp_ucb,41,FECONI_170,170,15.0,10.4,74.6,8.1911,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,12.318909523831191
26,Coer,gp_ucb,42,FECONI_215,215,8.1,12.7,79.2,8.883,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.934677660808248
26,Coer,gp_ucb,43,FECONI_254,254,10.9,14.9,74.2,5.9242,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.96678923771415
26,Coer,gp_ucb,44,FECONI_202,202,33.2,12.7,54.1,8.6208,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.864458781184752
26,Coer,gp_ucb,45,FECONI_174,174,7.3,10.4,82.3,7.0618,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.854255683397188
26,Coer,gp_ucb,46,FECONI_020,20,53.1,3.6,43.3,7.9719999999999995,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.702843299627816
26,Coer,gp_ucb,47,FECONI_242,242,34.0,14.9,51.1,4.7326999999999995,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.61748445545934
26,Coer,gp_ucb,48,FECONI_126,126,18.1,8.1,73.8,7.5663,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.557371276267174
26,Coer,gp_ucb,49,FECONI_209,209,19.7,12.7,67.6,10.105,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.502978858765292
26,Coer,gp_ucb,50,FECONI_069,69,44.3,5.9,49.9,6.507599999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.513008495023737
26,Coer,gp_ucb,51,FECONI_217,217,4.3,12.7,83.1,7.831799999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.448660755990966
26,Coer,gp_ucb,52,FECONI_211,211,15.9,12.7,71.5,10.143,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,12.069160720872713
26,Coer,gp_ucb,53,FECONI_087,87,9.6,5.9,84.6,4.6289,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.482556415872342
26,Coer,gp_ucb,54,FECONI_537,537,59.6,35.4,5.1,3.5648000000000004,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.442308168852303
26,Coer,gp_ucb,55,FECONI_910,910,11.5,83.0,5.5,2.6625,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.477285066083889
26,Coer,gp_ucb,56,FECONI_565,565,5.6,35.4,59.1,1.7856999999999998,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.829614629080774
26,Coer,gp_ucb,57,FECONI_719,719,44.0,51.2,4.8,3.8068,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.971861653144025
26,Coer,gp_ucb,58,FECONI_490,490,32.9,30.8,36.3,2.4684999999999997,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.996488082194617
26,Coer,gp_ucb,59,FECONI_856,856,25.4,69.4,5.2,3.4821,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,12.039781962137246
26,Coer,gp_ucb,60,FECONI_662,662,24.2,44.4,31.3,3.1841,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,12.083060861004663
26,Coer,gp_ucb,61,FECONI_371,371,71.0,24.0,5.0,3.8524000000000003,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,12.056660849181274
26,Coer,gp_ucb,62,FECONI_878,878,5.0,71.7,23.4,3.0878,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.97588010557676
26,Coer,gp_ucb,63,FECONI_005,5,82.0,3.6,14.4,4.2021999999999995,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.993497379021544
26,Coer,gp_ucb,64,FECONI_008,8,76.2,3.6,20.2,5.819100000000001,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.9452841214386
26,Coer,gp_ucb,65,FECONI_782,782,31.0,58.0,11.0,4.068099999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.917743023619146
26,Coer,gp_ucb,66,FECONI_155,155,44.0,10.4,45.6,9.4834,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.84928181350571
26,Coer,gp_ucb,67,FECONI_009,9,74.3,3.6,22.1,4.263,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.903921840868264
26,Coer,gp_ucb,68,FECONI_416,416,50.6,26.3,23.2,2.5842,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.929720279417873
26,Coer,gp_ucb,69,FECONI_010,10,72.4,3.6,24.0,6.4539,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.844443207012812
26,Coer,gp_ucb,70,FECONI_011,11,70.5,3.6,25.9,6.49,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.804984187851868
26,Coer,gp_ucb,71,FECONI_163,163,28.5,10.4,61.1,7.7842,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,12.107602683297115
26,Coer,gp_ucb,72,FECONI_168,168,18.9,10.4,70.7,8.5701,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.965232422161145
